=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.10.12 21:35:48 =~=~=~=~=~=~=~=~=~=~=~=
L2,-457903,14
L,98443,595,L2,-471168,146
L,80420,414,L2,-464822,83
L,65881,269,L2,-460769,42
L,51997,130,L2,-458959,24
L,48471,95,L2,-458039,15
L,35836,30,L2,-457584,11
L,22946,159,L2,-457340,8
L,12545,263,L2,-457039,5
L,11826,271,L2,-456990,5
L,11964,269,L2,-456936,4
L,14139,247,L2,-456869,3
L,10340,285,L2,-456757,2
L,-14319,532,L2,-456708,2
L,-64454,1033,L2,-456661,1
L,-33264,721,L2,-456548,0
L,23581,153,L2,-456511,0
L,31876,70,L2,-456538,0
L,32401,65,L2,-456535,0
L,32565,63,L2,-456538,0
L,32584,63,L2,-456590,1
L,32556,63,L2,-456590,1
L,32571,63,L2,-456560,0
L,32643,62,L2,-456555,0
L,33073,58,L2,-456554,0
L,47076,81,L2,-456565,0
L,146847,1079,L2,-456574,0
L,289038,2501,L2,-456790,3
L,326560,2876,L2,-457158,6
L,358128,3191,L2,-457229,7
L,377716,3387,L2,-457360,8
L,380774,3418,L2,-457429,9
L,378940,3400,L2,-457548,10
L,386865,3479,L2,-457773,12
L,391626,3526,L2,-458076,15
L,407089,3681,L2,-458445,19
L,423584,3846,L2,-459282,28
L,440184,4012,L2,-460822,43
L,470491,4315,L2,-468889,124
L,525058,4861,L2,-477527,210
L,595014,5560,L2,-487486,310
L,671501,6325,L2,-497970,414
L,829979,7910,L2,-509351,528
L,916983,8780,L2,-521365,648
L,992859,9539,L2,-531878,754
L,1049586,10106,L2,-540142,836
L,1085996,10470,L2,-547684,912
L,1100133,10612,L2,-554379,979
L,1139447,11005,L2,-560410,1039
L,1178969,11400,L2,-568885,1124
L,1258779,12198,L2,-572001,1155
L,1401920,13629,L2,-574773,1182
L,1389688,13507,L2,-574711,1182
L,1384327,13453,L2,-573796,1173
L,1381472,13425,L2,-573182,1167
L,1379265,13403,L2,-572748,1162
L,1377421,13384,L2,-572398,1159
L,1375849,13369,L2,-572149,1156
L,1374375,13354,L2,-571934,1154
L,1373224,13342,L2,-571570,1150
L,1372066,13331,L2,-571407,1149
L,1228193,11892,L2,-570221,1137
L,837362,7984,L2,-564640,1081
L,522440,4835,L2,-556794,1003
L,310164,2712,L2,-550486,940
L,112408,734,L2,-546580,901
L,41117,21,L2,-541781,853
L,52170,132,L2,-534385,779
L,57858,189,L2,-526673,701
L,72518,335,L2,-510315,538
L,100721,617,L2,-499587,431
L,114539,756,L2,-488667,321
L,103712,647,L2,-479702,232
L,91695,527,L2,-471717,152
L,76194,372,L2,-465020,85
L,63594,246,L2,-460813,43
L,53275,143,L2,-458930,24
L,49556,106,L2,-458112,16
L,44906,59,L2,-457632,11
L,32414,65,L2,-457238,7
L,11881,270,L2,-457137,6
L,12444,264,L2,-457076,5
L,14676,242,L2,-456998,5
L,14308,246,L2,-456877,3
L,4558,343,L2,-456836,3
L,-18445,573,L2,-456877,3
L,-43542,824,L2,-456845,3
L,-60651,995,L2,-456703,2
L,-14303,532,L2,-456540,0
L,25360,135,L2,-456542,0
L,25787,131,L2,-456595,1
L,25819,131,L2,-456592,1
L,25760,131,L2,-456573,0
L,25843,130,L2,-456604,1
L,25926,130,L2,-456585,1
L,26011,129,L2,-456588,1
L,26101,128,L2,-456569,0
L,27857,110,L2,-456552,0
L,198525,1595,L2,-456539,0
L,315376,2764,L2,-456787,3
L,335422,2964,L2,-457118,6
L,364517,3255,L2,-457216,7
L,370852,3319,L2,-457348,8
L,378369,3394,L2,-457490,10
L,377834,3389,L2,-457585,11
L,377777,3388,L2,-457689,12
L,386922,3479,L2,-457935,14
L,397759,3588,L2,-458401,19
L,429336,3904,L2,-459203,27
L,449535,4106,L2,-460590,41
L,481989,4430,L2,-467801,113
L,537579,4986,L2,-476438,199
L,606046,5671,L2,-486415,299
L,688368,6494,L2,-496927,404
L,770774,7318,L2,-508211,517
L,858846,8199,L2,-520039,635
L,943763,9048,L2,-530510,740
L,1074470,10355,L2,-538970,824
L,1124837,10859,L2,-546944,904
L,1143632,11047,L2,-554983,985
L,1163672,11247L,1200672,11617,L2,-568708,1122
L,1308621,12696,L2,-572094,1156
L,1408182,13692,L2,-575085,1186
L,1393822,13548,L2,-574689,1182
L,1371019,13320,L2,-573682,1172
L,1367480,13285,L2,-573106,1166
L,1363480,13245,L2,-572700,1162
L,1361945,13230,L2,-572359,1158
L,1360652,13217,L2,-572079,1156
L,1359419,13204,L2,-571865,1153
L,1358330,13193,L2,-571493,1150
L,1357334,13184,L2,-571327,1148
L,1337054,12981,L2,-570295,1138
L,1112826,10738,L2,-565042,1085
L,711825,6728,L2,-557180,1007
L,221375,1824,L2,-550790,943
L,30552,83,L2,-547330,908
L,11446,274,L2,-542692,862
L,29889,90,L2,-535374,788
L,42616,36,L2,-527583,711
L,72081,331,L2,-510811,543
L,91717,527,L2,-500038,435
L,102897,639,L2,-489060,325
L,112360,734,L2,-480041,235
L,88980,500,L2,-472094,156
L,73425,344,L2,-465302,88
L,61227,222,L2,-461011,45
L,52000,130,L2,-459097,26
L,51165,122,L2,-458172,16
L,44746,58,L2,-457639,11
L,37679,12,L2,-457212,7
L,26708,122,L2,-457146,6
L,13865,250,L2,-457084,6
L,12623,263,L2,-457008,5
L,15654,232,L2,-456948,4
L,3509,354,L2,-456919,4
L,-15647,545,L2,-456825,3
L,-42802,817,L2,-456705,2
L,-55685,946,L2,-456599,1
L,5561,333,L2,-456438,0
L,29036,98,L2,-456432,0
L,29941,89,L2,-456531,0
L,30159,87,L2,-456499,0
L,30220,87,L2,-456503,0
L,30244,86,L2,-456507,0
L,30289,86,L2,-456510,0
L,30406,85,L2,-456538,0
L,30477,84,L2,-456556,0
L,35123,38,L2,-456547,0
L,92834,539,L2,-456542,0
L,246037,2071,L2,-456744,2
L,329903,2909,L2,-457158,6
L,351055,3121,L2,-457194,7
L,370074,3311,L2,-457199,7
L,377302,3383,L2,-457333,8
L,381013,3420,L2,-457488,10
L,389542,3506,L2,-457731,12
L,396650,3577,L2,-457973,14
L,402921,3639,L2,-458375,18
L,416328,3773,L2,-459070,25
L,431779,3928,L2,-459977,34
L,453599,4146,L2,-467126,106
L,546573,5076,L2,-475637,191
L,620933,5820,L2,-485494,290
L,708666,6697,L2,-495891,394
L,794606,7556,L2,-507226,507
L,882163,8432,L2,-519108,626
L,960901,9219,L2,-529782,733
L,1025925,9869,L2,-538489,820
L,1080012,10410,L2,-546456,899
L,1135116,10961,L2,-554681,982
L,1179273,11403,L2,-565108,1086
L,1225736,11868,L2,-568583,1121
L,1348209,13092,L2,-571769,1152
L,1412851,13739,L2,-574777,1182
L,1387830,13488,L2,-574639,1181
L,1377783,13388,L2,-573641,1171
L,1375474,13365,L2,-573128,1166
L,1373682,13347,L2,-572702,1162
L,1372107,13331,L2,-572364,1158
L,1370661,13317,L2,-572103,1156
L,1368242,13293,L2,-571909,1154
L,1367188,13282,L2,-571565,1150
L,1365914,13269,L2,-571375,1148
L,1312238,12733,L2,-570419,1139
L,1000120,9611,L2,-565436,1089
L,626161,5872,L2,-557635,1011
L,398206,3592,L2,-550888,944
L,184103,1451,L2,-546652,901
L,31366,75,L2,-542225,857
L,43537,46,L2,-534940,784
L,57754,188,L2,-527186,707
L,82315,433,L2,-510500,540
L,87873,489,L2,-499976,434
L,102324,633,L2,-489129,326
L,104773,658,L2,-480106,236
L,96670,577,L2,-472072,155
L,83476,445,L2,-465185,87
L,69608,306,L2,-460882,44
L,59403,204,L2,-459001,25
L,46771,78,L2,-458161,16
L,35864,30,L2,-457702,12
L,29159,97,L2,-457260,7
L,17035,218,L2,-457170,6
L,13053,258,L2,-457029,5
L,13633,252,L2,-457000,5
L,14954,239,L2,-456950,4
L,11896,270,L2,-456913,4
L,-9075,480,L2,-456853,3
L,-61123,1000,L2,-456757,2
L,-39306,782,L2,-456562,0
L,16527,224,L2,-456336,1
L,25566,133,L2,-456439,0
L,26094,128,L2,-456440,0
L,26320,126,L2,-456365,1
L,26444,124,L2,-456381,0
L,26674,122,L2,-456384,0
L,26883,120,L2,-456407,0
L,26911,120,L2,-456405,0
L,27465,114,L2,-456379,0
L,40397,14,L2,-456425,0
L,129405,904,L2,-456506,0
L,281462,2425,L2,-456700,2
L,338030,2990,L2,-457054,5
L,359231,3202,L2,-457149,6
L,373265,3343,L2,-457280,8
L,372613,3336,L2,-457358,8
L,375870,3369,L2,-457437,9
L,395900,3569,L2,-457670,11
L,400224,3612,L2,-457990,15
L,404975,3660,L2,-458366,18
L,418904,3799,L2,-458949,24
L,437816,3988,L2,-459901,34
L,464611,4256,L2,-466776,102
L,506904,4679,L2,-474687,182
L,559952,5210,L2,-484287,278
L,639384,6004,L2,-494575,380
L,813745,7748,L2,-505656,491
L,897729,8587,L2,-517473,609
L,979136,9402,L2,-528575,720
L,1042553,10036,L2,-537644,811
L,1095924,10569,L2,-545375,888
L,1136624,10976,L2,-553334,968
L,1165015,11260,L2,-564879,1084
L,1201949,11630,L2,-568519,1120
L,1269148,12302,L2,-571562,1150
L,1387164,13482,L2,-574968,1184
L,1401282,13623,L2,-575337,1188
L,1394301,13553,L2,-574380,1179
L,1391383,13524,L2,-573771,1172
L,1389166,13502,L2,-573348,1168
L,1387471,13485,L2,-573007,1165
L,1386039,13471,L2,-572688,1162
L,1384733,13458,L2,-572280,1158
L,1383627,13446,L2,-572125,1156
L,1382597,13436,L2,-572002,1155
L,1266398,12274,L2,-571201,1147
L,890140,8512,L2,-566274,1097
L,557522,5185,L2,-558353,1018
L,345446,3065,L2,-551414,949
L,123732,848,L2,-547072,905
L,21617,173,L2,-542777,862
L,25302,136,L2,-535825,793
L,30086,88,L2,-528099,716
L,49875,109,L2,-511658,551
L,82558,436,L2,-501222,447
L,100178,612,L2,-490201,337
L,98623,596,L2,-480882,244
L,89750,508,L2,-472776,162
L,77750,388,L2,-465766,92
L,67842,289,L2,-461207,47
L,57938,190,L2,-459156,26
L,53849,149,L2,-458241,17
L,48555,96,L2,-457745,12
L,37536,13,L2,-457258,7
L,15779,231,L2,-457200,7
L,16918,220,L2,-457066,5
L,14974,239,L2,-457022,5
L,15266,236,L2,-456950,4
L,5457,334,L2,-456918,4
L,-22166,610,L2,-456864,3
L,-47117,860,L2,-456800,3
L,-60872,998,L2,-456629,1
L,-18205,571,L2,-456433,0
L,19083,198,L2,-456466,0
L,19250,196,L2,-456484,0
L,19937,189,L2,-456489,0
L,21262,176,L2,-456481,0
L,22281,166,L2,-456497,0
L,22843,160,L2,-456518,0
L,23288,156,L2,-456469,0
L,23619,153,L2,-456490,0
L,25103,138,L2,-456529,0
L,50818,118,L2,-456543,0
L,301870,2629,L2,-456982,5
L,342638,3037,L2,-457119,6
L,359688,3207,L2,-457180,7
L,364528,3255,L2,-457260,7
L,368053,3291,L2,-457344,8
L,369303,3303,L2,-457547,10
L,373423,3344,L2,-457722,12
L,383375,3444,L2,-457930,14
L,394777,3558,L2,-458316,18
L,422525,3835,L2,-458910,24
L,440558,4016,L2,-459835,33
L,474456,4355,L2,-466183,97
L,521960,4830,L2,-473945,174
L,580508,5415,L2,-483555,270
L,665028,6260,L2,-493894,374
L,751948,7130,L2,-504911,484
L,841030,8020,L2,-516603,601
L,926805,8878,L2,-527467,709
L,1070897,10319,L2,-536300,798
L,1123406,10844,L2,-544432,879
L,1161018,11220,L2,-552957,964
L,1180151,11412,L2,-564394,1079
L,1209604,11706,L2,-567901,1114
L,1300457,12615,L2,-571046,1145
L,1405217,13662,L2,-574569,1180
L,1417559,13786,L2,-575332,1188
L,1400712,13617,L2,-574330,1178
L,1396342,13574,L2,-573634,1171
L,1391937,13530,L2,-573142,1166
L,1390354,13514,L2,-572806,1163
L,1388965,13500,L2,-572566,1160
L,1387691,13487,L2,-572139,1156
L,1386535,13476,L2,-571962,1154
L,1385558,13466,L2,-571860,1153
L,1371660,13327,L2,-571147,1146
L,1178240,11393,L2,-566496,1100
L,776101,7371,L2,-558626,1021
L,290017,2510,L2,-551621,951
L,74754,358,L2,-547070,905
L,9015,299,L2,-543028,865
L,21125,178,L2,-536250,797
L,32323,66,L2,-520682,642
L,53474,145,L2,-512283,558
L,68534,296,L2,-501813,453
L,86141,472,L2,-490558,340
L,104956,660,L2,-481165,246
L,99149,602,L2,-473059,165
L,72408,334,L2,-466079,96
L,65518,265,L2,-461365,48
L,56123,171,L2,-459253,27
L,52999,140,L2,-458309,18
L,46562,76,L2,-457722,12
L,34992,39,L2,-457209,7
L,22616,163,L2,-457153,6
L,18320,206,L2,-457107,6
L,18383,205,L2,-456997,5
L,16961,219,L2,-456926,4
L,2221,367,L2,-456876,3
L,-20453,593,L2,-456847,3
L,-48412,873,L2,-456808,3
L,-58484,974,L2,-456704,2
L,-4213,431,L2,-456408,0
L,15950,229,L2,-456371,1
L,16359,225,L2,-456422,0
L,17145,217,L2,-456400,0
L,20240,186,L2,-456404,0
L,21259,176,L2,-456409,0
L,21985,169,L2,-456455,0
L,22526,164,L2,-456460,0
L,22876,160,L2,-456435,0
L,26925,120,L2,-456450,0
L,72152,332,L2,-456470,0
L,213034,1741,L2,-456902,4
L,318758,2798,L2,-457040,5
L,340665,3017,L2,-457155,6
L,363755,3248,L2,-457274,7
L,372574,3336,L2,-457381,9
L,377080,3381,L2,-457493,10
L,381673,3427,L2,-457695,12
L,390029,3510,L2,-457901,14
L,398928,3599,L2,-458270,17
L,415609,3766,L2,-458910,24
L,429557,3906L,450053,4111,L2,-465612,91
L,532587,4936,L2,-473071,165
L,602811,5638,L2,-482600,261
L,690773,6518,L2,-492797,363
L,775485,7365,L2,-503793,473
L,868013,8290,L2,-515744,592
L,954517,9155,L2,-526942,704
L,1020391,9814,L2,-535838,793
L,1080313,10413,L2,-543972,874
L,1141388,11024,L2,-552555,960
L,1178866,11399,L2,-564292,1078
L,1228155,11892,L2,-567681,1112
L,1333621,12946,L2,-570571,1140
L,1400695,13617,L2,-573979,1175
L,1342173,13032,L2,-574304,1178
L,1313352,12744,L2,-573126,1166
L,1311219,12722,L2,-572516,1160
L,1309849,12709,L2,-572083,1156
L,1308811,12698,L2,-571722,1152
L,1307847,12689,L2,-571463,1149
L,1306317,12673,L2,-570954,1144
L,1305658,12667,L2,-570730,1142
L,1304883,12659,L2,-570610,1141
L,1265605,12266,L2,-570039,1135
L,990751,9518,L2,-565740,1092
L,624995,5860,L2,-558060,1015
L,396847,3579,L2,-551260,947
L,178399,1394,L2,-547005,905
L,26428,125,L2,-542607,861
L,25472,134,L2,-535601,791
L,34962,39,L2,-520339,638
L,54654,157,L2,-512025,555
L,70306,313,L2,-501382,449
L,89910,509,L2,-490275,337
L,97635,587,L2,-481021,245
L,86592,476,L2,-472983,165
L,74203,352,L2,-465973,94
L,63398,244,L2,-461348,48
L,56993,180,L2,-459134,26
L,45302,63,L2,-458214,17
L,35215,37,L2,-457736,12
L,24493,144,L2,-457214,7
L,14243,246,L2,-457167,6
L,14936,239,L2,-457083,6
L,17966,209,L2,-457012,5
L,18881,200,L2,-456931,4
L,14797,241,L2,-456899,4
L,-9726,486,L2,-456909,4
L,-61486,1004,L2,-456796,3
L,-37110,760,L2,-456654,1
L,10973,279,L2,-456373,1
L,20307,186,L2,-456361,1
L,23479,154,L2,-456381,0
L,24898,140,L2,-456379,0
L,25506,134,L2,-456366,1
L,25573,133,L2,-456363,1
L,25604,133,L2,-456413,0
L,25451,134,L2,-456400,0
L,25441,134,L2,-456414,0
L,34419,45,L2,-456425,0
L,104458,655,L2,-456435,0
L,256219,2172,L2,-456928,4
L,341028,3020,L2,-457125,6
L,350131,3111,L2,-457167,6
L,362759,3238,L2,-457200,7
L,375688,3367,L2,-457316,8
L,373680,3347,L2,-457464,9
L,383097,3441,L2,-457625,11
L,391845,3529,L2,-457839,13
L,401567,3626,L2,-458211,17
L,418012,3790,L2,-458804,23
L,432409,3934,L2,-461094,46
L,451313,4123,L2,-464843,83
L,493963,4550,L2,-471640,151
L,552399,5134,L2,-480652,241
L,628895,5899,L2,-490561,340
L,793358,7544,L2,-501533,450
L,891415,8524,L2,-513451,569
L,965226,9262,L2,-525002,685
L,1017749,9788,L2,-533853,773
L,1070361,10314,L2,-541563,850
L,1121475,10825,L2,-549332,928
L,1182874,11439,L2,-563515,1070
L,1217370,11784,L2,-567515,1110
L,1262774,12238,L2,-570358,1138
L,1379129,13401,L2,-573950,1174
L,1351945,13130,L2,-574813,1183
L,1339456,13005,L2,-573734,1172
L,1337867,12989,L2,-573034,1165
L,1336567,12976,L2,-572543,1160
L,1335537,12966,L2,-572169,1156
L,1334674,12957,L2,-571908,1154
L,1333869,12949,L2,-571499,1150
L,1333158,12942,L2,-571298,1148
L,1332524,12935,L2,-571132,1146
L,1243379,12044,L2,-570580,1141
L,902323,8633,L2,-566506,1100
L,572828,5338,L2,-558749,1022
L,366992,3280,L2,-551473,949
L,146402,1074,L2,-546569,900
L,8787,301,L2,-542428,859
L,2028,369,L2,-535758,792
L,12978,259,L2,-520313,638
L,28696,102,L2,-512232,557
L,42482,35,L2,-501757,452
L,94215,552,L2,-490330,338
L,91740,528,L2,-480880,244
L,80551,416,L2,-472833,163
L,69375,304,L2,-465888,94
L,59199,202,L2,-461366,48
L,52126,131,L2,-459232,27
L,50093,111,L2,-458194,17
L,46015,70,L2,-457387,9
L,37087,18,L2,-457229,7
L,18329,206,L2,-457147,6
L,17306,216,L2,-457040,5
L,16322,226,L2,-456968,4
L,12763,261,L2,-456945,4
L,-683,396,L2,-456925,4
L,-26728,656,L2,-456927,4
L,-50207,891,L2,-456860,3
L,-62207,1011,L2,-456678,2
L,7247,316,L2,-456419,0
L,64754,258,L2,-456383,0
L,64542,256,L2,-456434,0
L,64595,256,L2,-456437,0
L,64591,256,L2,-456480,0
L,64496,255,L2,-456443,0
L,64429,254,L2,-456405,0
L,64433,255,L2,-456431,0
L,64446,255,L2,-456415,0
L,65135,262,L2,-456393,0
L,77277,383,L2,-456438,0
L,293599,2546,L2,-456902,4
L,346532,3076,L2,-457081,6
L,354543,3156,L2,-457173,6
L,365225,3262,L2,-457238,7
L,371187,3322,L2,-457371,8
L,371062,3321,L2,-457437,9
L,379235,3403,L2,-457588,11
L,391427,3524,L2,-457853,13
L,399409,3604,L2,-458184,17
L,427682,3887,L2,-458685,22
L,440364,4014,L2,-461023,45
L,465446,4265,L2,-464567,80
L,514560,4756,L2,-471229,147
L,578034,5391,L2,-480391,239
L,648863,6099,L2,-490379,339
L,729072,6901,L2,-501006,445
L,819464,7805,L2,-512660,561
L,917529,8785,L2,-524525,680
L,1005693,9667,L2,-534352,778
L,1119775,10808,L2,-542239,857
L,1175846,11369,L2,-557863,1013
L,1216450,11775,L2,-564091,1076
L,1241235,12023,L2,-567987,1115
L,1297189,12582,L2,-570155,1136
L,1416694,13777,L2,-573968,1174
L,1449291,14103,L2,-575596,1191
L,1433951,13950,L2,-574674,1181
L,1428894,13899,L2,-574015,1175
L,1423937,13850,L2,-573531,1170
L,1422182,13832,L2,-573200,1167
L,1420665,13817,L2,-572939,1164
L,1419317,13803,L2,-572434,1159
L,1418142,13792,L2,-572247,1157
L,1417133,13782,L2,-572120,1156
L,1407458,13685,L2,-571648,1151
L,1240514,12015,L2,-567789,1113
L,841131,8021,L2,-559947,1034
L,333699,2947,L2,-552461,959
L,109695,707,L2,-546947,904
L,-9846,487,L2,-543064,865
L,-9029,479,L2,-537111,806
L,3669,352,L2,-521779,653
L,21657,172,L2,-513875,573
L,37375,15,L2,-503719,472
L,62793,238,L2,-492203,357
L,90916,519,L2,-482151,256
L,93095,541,L2,-473728,172
L,70785,318,L2,-466522,100
L,62332,234,L2,-461632,51
L,52824,138,L2,-459307,28
L,50352,114,L2,-458326,18
L,44301,53,L2,-457382,9
L,32392,65,L2,-457232,7
L,24555,143,L2,-457201,7
L,15332,236,L2,-457088,6
L,11848,270,L2,-456965,4
L,10881,280,L2,-456898,4
L,-5005,439,L2,-456854,3
L,-30010,689,L2,-456793,3
L,-55221,941,L2,-456703,2
L,-58189,971,L2,-456549,0
L,1923,370,L2,-456240,2
L,26252,126,L2,-456311,1
L,27256,116,L2,-456340,1
L,28022,109,L2,-456423,0
L,28423,105,L2,-456399,0
L,28856,100,L2,-456405,0
L,28992,99,L2,-456364,1
L,29039,98,L2,-456388,0
L,29031,99,L2,-456360,1
L,32401,65,L2,-456351,1
L,73417,344,L2,-456363,1
L,205631,1666,L2,-456910,4
L,329596,2906,L2,-457052,5
L,355981,3170,L2,-457139,6
L,366989,3280,L2,-457254,7
L,371873,3329,L2,-457370,8
L,374472,3355,L2,-457519,10
L,380653,3417,L2,-457682,12
L,392119,3531,L2,-457916,14
L,405670,3667,L2,-458393,19
L,419737,3808,L2,-458859,23
L,436143,3972,L2,-460772,42
L,449777,4108,L2,-464167,76
L,529594,4906,L2,-470725,142
L,596494,5575,L2,-479715,232
L,678032,6391,L2,-489794,333
L,764441,7255,L2,-500423,439
L,854265,8153,L2,-511948,554
L,934993,8960,L2,-523630,671
L,1002447,9635,L2,-533096,766
L,1071415,10324,L2,-541250,847
L,1138483,10995,L2,-557725,1012
L,1195161,11562,L2,-563983,1075
L,1246845,12079,L2,-567696,1112
L,1329223,12902,L2,-569752,1132
L,1437124,13981,L2,-573414,1169
L,1455766,14168,L2,-575301,1188
L,1447084,14081,L2,-574481,1180
L,1442955,14040,L2,-573800,1173
L,1440018,14010,L2,-573332,1168
L,1437656,13987,L2,-573003,1165
L,1435787,13968,L2,-572539,1160
L,1432956,13940,L2,-572353,1158
L,1431735,13928,L2,-572136,1156
L,1430681,13917,L2,-571956,1154
L,1401433,13625,L2,-571573,1150
L,1143906,11049,L2,-568075,1115
L,737566,6986,L2,-560419,1039
L,473383,4344,L2,-552866,963
L,276222,2372,L2,-547044,905
L,68066,291,L2,-543009,865
L,-3454,423,L2,-537212,807
L,23580,153,L2,-521518,650
L,38963,0,L2,-513609,571
L,49553,106,L2,-503630,471
L,79193,402,L2,-492114,356
L,98550,596,L2,-482290,258
L,90088,511,L2,-474003,175
L,77039,381,L2,-466750,102
L,65833,269,L2,-461732,52
L,58178,192,L2,-459327,28
L,46124,71,L2,-458326,18
L,35391,35,L2,-457426,9
L,24975,139,L2,-457267,7
L,17152,217,L2,-457122,6
L,15475,234,L2,-457019,5
L,14252,246,L2,-456967,4
L,10934,279,L2,-456926,4
L,3029,359,L2,-456883,4
L,-18763,576,L2,-456797,3
L,-66468,1054,L2,-456627,1
L,-41513,804,L2,-456524,0
L,15307,236,L2,-456230,2
L,27471,114,L2,-456253,2
L,28600,103,L2,-456282,1
L,29268,96,L2,-456271,2
L,29147,97,L2,-456323,1
L,29125,98,L2,-456366,1
L,29198,97,L2,-456319,1
L,29236,96,L2,-456339,1
L,29328,96,L2,-456347,1
L,36701,22,L2,-456359,1
L,95908,569,L2,-456418,0
L,243052,2041,L2,-456819,3
L,340590,3016,L2,-457036,5
L,348641,3097,L2,-457131,6
L,359794,3208,L2,-457213,7
L,374749,3358,L2,-457312,8
L,376978,3380,L2,-457499,10
L,385675,3467,L2,-457716,12
L,394861,3559,L2,-457920,14
L,409396,3704,L2,-458294,18
L,428443,3895,L2,-459068,25
L,436677,3977,L2,-460841,43
L,452211,4132,L2,-463988,75
L,493139,4542,L2,-470554,140
L,550879,5119,L2,-479436,229
L,620200,5812,L2,-489139,326
L,705676,6667,L2,-499639,431
L,884428,8454,L2,-511277,547
L,966160,9272,L2,-523237,667
L,1033522,9945,L2,-533101,766
L,1101286,10623,L2,-541212,847
L,1169398,11304,L2,-557862,1013
L,1223955,11850,L2,-564347,1078
L,1245449,12065,L2,-567790,1113
L,1263863,12249,L2,-569662,1131
L,1367397,13284,L2,-573020,1165
L,1365278,13263,L2,-574656,1181
L,1347904,13089,L2,-573675,1171
L,1346063,13071,L2,-572896,1164
L,1344717,13057,L2,-572399,1159
L,1343646,13047,L2,-572088,1156
L,1342750,13038,L2,-571544,1150
L,1341994,13030,L2,-571324,1148
L,1341225,13022,L2,-571089,1146
L,1340582,13016,L2,-570926,1144
L,1271417,12324,L2,-570617,1141
L,949196,9102,L2,-567371,1108
L,600731,5617,L2,-560036,1035
L,386783,3478,L2,-552602,961
L,173124,1341,L2,-547138,906
L,14055,248,L2,-543244,867
L,-4488,434,L2,-529598,731
L,7031,319,L2,-522161,656
L,15188,237,L2,-514720,582
L,19339,195,L2,-504850,483
L,80105,411,L2,-493212,367
L,95501,565,L2,-482868,263
L,85042,461,L2,-474303,178
L,71068,321,L2,-466975,104
L,63783,248,L2,-461876,53
L,55893,169,L2,-459385,29
L,45793,68,L2,-458319,18
L,37851,10,L2,-457510,10
L,27821,111,L2,-457368,8
L,14308,246,L2,-457178,7
L,11470,274,L2,-457071,5
L,7564,313,L2,-457025,5
L,3220,357,L2,-456971,4
L,-12559,514,L2,-456854,3
L,-44462,833,L2,-456798,3
L,-69284,1082,L2,-456757,2
L,-78478,1174,L2,-456650,1
L,-28746,676,L2,-456459,0
L,18932,200,L2,-456511,0
L,23589,153,L2,-456547,0
L,23714,152,L2,-456499,0
L,23773,151,L2,-456550,0
L,23817,151,L2,-456596,1
L,23785,151,L2,-456573,0
L,23759,151,L2,-456606,1
L,23803,151,L2,-456602,1
L,23883,150,L2,-456580,1
L,23908,150,L2,-456581,1
L,23911,150,L2,-456619,1
L,23984,149,L2,-456601,1
L,24001,149,L2,-456625,1
L,24020,149,L2,-456606,1
L,24145,147,L2,-456619,1
